
24.94,138.417,2500.13,1585.61,26.2326,2442.59,1586.36,113.267,2598.84,1545.86,-38.2394,2543.55,1549.18,-6.1246,2614.06,1366.08,-37.2034,2627.6,1165.75,80.7392,2497.63,1274.63,106.166,2459.58,1132.14,-94.5281,2596.37,1270.89,149.019,2656.27,1347.26,185.29,2706.49,1147.27,179.221,2714.59,1021.17,213.358,2709.51,916.266,268.801,2640.55,812.815,238.976,2695.89,797.062,290.36,2679.34,751.984,-71.1582,2469.19,1359.06,-150.644,2426.57,1165.88,-177.764,2445.66,1021.33,-179.555,2394.77,933.78,-120.283,2362.19,806.372,-185.538,2381.57,808.481,-164.231,2341.65,749.898,150.216,2531.01,904.229,-67.2915,2394.36,907.459,-23.6215,2626.95,961.635,-93.8008,2576.77,967.664,141.234,2606.69,650.473,114.871,2603.34,434.998,92.2776,2644.89,311.932,54.8768,2676.56,53.3058,-31.6933,2693.61,20.0696,104.23,2504.79,15.0667,-101.352,2383.02,587.162,-92.5028,2376.54,440.197,-124.777,2404.5,341.643,-176.688,2467.48,58.1896,-160.505,2543.9,71.1498,-48.4884,2343.57,24.4347
24.95,136.51,2498.7,1585.57,23.0914,2443.5,1586.38,113.414,2597.93,1545.53,-39.2591,2545.65,1548.96,-5.12197,2615.73,1365.73,-36.1213,2630.82,1165.66,78.5356,2496.64,1274.49,102.533,2457.96,1132,-93.76,2600.32,1270.42,151.22,2653.46,1346.69,188.538,2702.25,1146.41,182.194,2710.27,1020.4,215.446,2704.87,915.267,268.292,2635.27,811.009,239.721,2691.33,795.823,289.852,2673.6,749.853,-74.1715,2472.64,1358.74,-154.482,2431.47,1165.32,-180.631,2451.34,1020.91,-183.748,2399.6,933.359,-124.615,2364.86,806.221,-189.297,2386.19,807.991,-168.795,2345.58,749.435,148.883,2526.62,904.156,-72.5466,2397.77,906.935,-21.1464,2628.81,961.418,-92.9002,2580.81,967.251,142.507,2604.23,650.491,114.685,2602.6,434.967,92.2068,2644.86,311.813,54.8727,2676.45,53.2294,-31.4429,2693.37,19.3478,104.057,2504.66,15.1294,-107.313,2387.57,586.727,-98.7915,2381.68,439.686,-129.73,2411.64,341.211,-178.754,2477.95,58.6126,-158.228,2553.38,71.1616,-57.4737,2347.29,24.0355
24.96,134.491,2497.03,1585.42,19.9723,2444.45,1586.39,113.493,2597.11,1545.27,-40.3051,2547.71,1548.87,-4.16529,2617.26,1365.44,-34.3296,2632.13,1165.02,76.2077,2495.49,1274.4,99.0034,2456.39,1131.67,-93.0607,2604.17,1269.92,153.267,2650.51,1346.25,191.738,2697.85,1145.65,184.956,2705.75,1019.63,217.288,2700,914.327,267.321,2629.82,809.278,240.122,2686.55,794.621,288.972,2667.6,747.711,-77.2071,2476.04,1358.39,-158.127,2436.61,1164.8,-183.22,2456.21,1020.14,-187.449,2403.88,932.662,-128.744,2367.78,805.984,-192.928,2390.77,807.426,-173.375,2349.64,749.032,148.236,2522.67,904.302,-77.6512,2401.31,906.498,-18.7289,2630.52,961.331,-91.8625,2584.44,966.788,143.543,2601.35,650.387,114.545,2601.89,434.963,92.2291,2644.82,311.697,54.9574,2676.36,53.1483,-31.3373,2693.32,18.8928,103.836,2504.58,15.1947,-113.282,2392.57,586.252,-105.006,2387.03,439.188,-134.503,2418.73,340.756,-180.322,2487.99,58.9147,-155.708,2562.15,70.9134,-67.6491,2350.45,23.7434
24.97,132.498,2495.59,1585.42,16.8118,2445.33,1586.46,113.515,2596.3,1545.12,-41.4522,2549.59,1548.76,-3.25722,2618.79,1365.21,-32.5707,2633.33,1164.39,73.7578,2494.42,1274.39,95.3343,2455.09,1131.74,-92.2768,2607.99,1269.46,155.132,2647.37,1345.84,194.646,2693.22,1144.97,187.397,2700.96,1018.95,218.805,2694.92,913.492,266.095,2624.23,807.759,240.409,2681.63,793.553,287.774,2661.49,745.843,-80.3138,2479.44,1358.18,-161.898,2441.59,1164.31,-185.726,2461.01,1019.4,-190.758,2409.08,932.042,-132.776,2370.51,805.893,-196.506,2395.4,806.935,-177.64,2353.66,748.623,147.622,2519.76,903.843,-82.739,2404.76,906.083,-16.3185,2631.84,961.204,-90.8891,2588.23,966.617,144.438,2598.51,650.27,114.317,2601.03,434.897,92.3092,2644.74,311.591,55.0228,2676.17,53.0492,-31.2912,2693.48,18.6767,103.586,2504.5,15.2821,-119.171,2397.64,585.758,-111.781,2392.81,438.785,-139.813,2425.98,340.426,-181.398,2497.73,59.1609,-151.894,2568.53,68.6387,-76.899,2353.97,23.7332
24.98,130.374,2494.02,1585.46,13.5753,2446.15,1586.58,113.37,2595.33,1544.85,-42.6016,2551.42,1548.78,-2.4885,2620.16,1365.03,-30.9881,2634.75,1163.91,71.1812,2493.18,1274.48,91.0016,2452.64,1131.7,-91.544,2611.55,1268.95,156.802,2644.13,1345.57,197.339,2688.46,1144.49,189.562,2695.97,1018.4,220.15,2689.61,912.82,264.557,2618.8,806.444,240.558,2676.61,792.626,286.281,2655.28,744.113,-83.3622,2482.89,1357.97,-165.52,2446.72,1163.96,-188.127,2465.86,1018.85,-193.894,2413.72,931.5,-136.798,2373.44,805.782,-199.885,2399.99,806.518,-181.83,2357.63,748.231,145.678,2515.73,903.281,-87.6455,2408.34,905.598,-13.9666,2633.05,961.235,-89.8973,2591.75,966.502,145.147,2595.66,650.196,114.134,2600.15,435.042,92.416,2644.54,311.418,55.0941,2676.04,52.9577,-31.3016,2693.65,18.4169,103.36,2504.44,15.3701,-124.994,2402.84,585.376,-117.683,2398.63,438.248,-144.296,2433.1,339.902,-182.141,2506.51,58.9474,-149.158,2575.85,67.943,-85.5999,2357.49,23.838
24.99,128.176,2492.45,1585.5,10.3,2446.93,1586.7,113.258,2594.4,1544.84,-43.7622,2553.16,1548.77,-1.67906,2621.38,1364.72,-29.5613,2636.19,1163.59,68.4962,2491.91,1274.68,86.8891,2449.92,1131.99,-90.6978,2615.03,1268.5,158.243,2640.77,1345.33,199.756,2683.47,1144.04,191.469,2690.93,1018.01,221.159,2684.27,912.323,262.728,2612.8,805.267,240.327,2671.23,791.805,284.401,2648.49,742.251,-86.4545,2486.25,1357.77,-169.075,2451.69,1163.6,-190.484,2470.79,1018.4,-197.136,2417.94,930.888,-140.764,2375.98,805.871,-203.163,2404.38,805.963,-185.921,2361.63,748.011,144.11,2511.82,903.039,-92.4532,2411.95,905.24,-11.5896,2634.04,961.291,-88.8398,2595.08,966.471,145.62,2592.7,650.129,113.745,2599.29,435.123,92.4886,2644.36,311.32,55.1459,2675.83,52.8825,-31.2775,2693.77,18.2017,103.179,2504.32,15.4725,-130.643,2408.34,584.99,-123.29,2404.58,437.721,-148.22,2440.33,339.355,-182.645,2514.71,58.4866,-146.263,2582.24,66.8032,-93.7444,2361.11,23.9234
25,125.837,2490.91,1585.6,7.09896,2447.65,1586.9,112.5,2592.68,1544.82,-44.9283,2554.87,1548.86,-0.942353,2622.38,1364.51,-28.1567,2637.6,1163.29,65.721,2490.55,1274.98,83.2598,2447.97,1132.34,-89.8579,2618.41,1268.1,159.502,2637.28,1345.24,201.818,2678.45,1143.75,193.132,2685.72,1017.77,222.02,2678.79,911.962,260.566,2606.78,804.121,239.901,2665.77,791.309,282.252,2641.83,740.84,-89.4942,2489.67,1357.65,-172.943,2456.66,1163.46,-192.735,2475.57,1017.92,-200.057,2422.85,930.566,-144.495,2378.91,805.895,-206.272,2408.9,805.628,-189.795,2365.47,747.756,142.43,2507.93,902.787,-97.0932,2415.48,904.891,-9.39441,2634.83,961.38,-87.7812,2598.26,966.475,145.958,2589.74,649.944,113.367,2598.5,435.171,92.4453,2644.26,311.237,55.2334,2675.65,52.8761,-31.2889,2693.87,18.0722,102.959,2504.18,15.5874,-136.018,2414.1,584.578,-128.591,2410.81,437.236,-151.735,2447.51,338.8,-182.894,2522.23,57.7781,-143.508,2588.1,65.6532,-101.192,2364.61,24.048
25.01,123.482,2489.17,1585.62,3.84025,2448.33,1587.1,111.446,2590.31,1544.4,-46.1809,2556.42,1549.07,-0.219427,2623.28,1364.3,-26.7996,2638.87,1163,62.8137,2489.12,1275.3,79.8016,2446.7,1132.5,-88.9714,2621.62,1267.8,160.567,2633.67,1345.14,203.586,2673.39,1143.63,194.494,2680.35,1017.6,222.841,2673.97,912.03,258.317,2600.82,803.344,239.164,2659.94,790.679,279.834,2634.92,739.575,-92.387,2493.09,1357.69,-176.419,2461.61,1163.13,-194.956,2480.22,1017.45,-203.105,2427.53,930.263,-148.131,2381.83,805.963,-209.256,2413.33,805.411,-193.464,2369.45,747.58,140.555,2504.07,902.487,-101.687,2418.95,904.545,-7.22649,2635.38,961.495,-86.7854,2601.17,966.48,146.105,2586.79,649.86,112.956,2597.85,435.753,92.3662,2644.29,311.176,55.2504,2675.48,52.819,-31.2826,2693.98,17.9028,102.776,2504.09,15.6884,-141.176,2420.03,584.231,-133.57,2417.26,436.731,-155.049,2454.29,338.025,-182.981,2529.06,56.8614,-140.86,2593.34,64.3459,-107.912,2368.14,24.017
25.02,119.914,2487.2,1585.07,0.584884,2448.99,1587.31,110.765,2588.93,1544.38,-47.4584,2557.93,1549.31,0.366476,2623.98,1364.12,-25.461,2640.09,1162.73,59.8298,2487.74,1275.73,75.3977,2444.36,1132.89,-88.0936,2624.65,1267.55,161.497,2630.02,1345.3,205.081,2668.16,1143.51,195.679,2674.99,1017.56,223.082,2668.01,911.881,255.664,2594.53,802.569,238.304,2654.15,790.464,277.157,2627.94,738.53,-95.3826,2496.34,1357.63,-179.82,2466.56,1162.82,-197.101,2485.13,1017.22,-206.135,2432.17,929.997,-151.675,2384.66,806.12,-212.133,2417.72,805.181,-197.117,2373.31,747.449,138.532,2500.21,902.287,-106.107,2422.5,904.277,-5.18654,2635.7,961.61,-85.696,2604,966.574,145.974,2583.75,649.66,112.203,2597.39,436.078,92.2002,2644.35,311.169,55.2256,2675.36,52.7805,-31.2604,2694.09,17.7628,102.561,2504.01,15.7977,-146.243,2425.96,583.938,-138.375,2423.56,436.101,-158.255,2460.96,337.135,-182.779,2535.33,55.8196,-138.182,2598.02,62.9741,-114.141,2371.51,23.6659
25.03,117.268,2485.62,1585.07,-2.67059,2449.64,1587.53,109.95,2587.45,1544.43,-48.7868,2559.35,1549.57,1.00499,2624.59,1364.03,-24.1264,2641.17,1162.55,56.7562,2486.3,1276.19,69.4018,2440.05,1134.21,-87.2304,2627.51,1267.36,162.26,2626.29,1345.46,206.27,2662.88,1143.49,196.623,2669.51,1017.58,223.109,2661.86,911.796,252.743,2588.08,801.956,237.272,2648.11,790.344,273.791,2619.2,736.843,-98.3264,2499.67,1357.83,-182.731,2470.96,1162.57,-199.106,2489.68,1016.74,-208.904,2436.69,929.742,-155.233,2387.45,806.431,-214.98,2421.89,804.972,-200.57,2377.02,747.345,136.377,2496.32,902.088,-110.4,2426.04,904.009,-3.24306,2635.94,961.745,-84.6877,2606.52,966.66,145.701,2580.81,649.467,111.679,2597.04,436.265,92.0005,2644.34,311.16,55.2612,2675.22,52.7413,-31.2572,2694.1,17.6901,102.338,2503.95,15.9235,-150.963,2431.99,583.646,-142.948,2429.85,435.466,-161.198,2467.29,336.197,-182.377,2541.01,54.6709,-135.508,2602.18,61.6278,-119.895,2374.82,22.8738
25.04,114.615,2483.94,1585.13,-5.95139,2450.17,1587.79,109.084,2586.07,1544.53,-50.175,2560.62,1549.89,1.48814,2625.01,1363.89,-22.8287,2642.13,1162.36,53.5748,2484.76,1276.68,65.1634,2437.57,1134.96,-86.3846,2630.22,1267.13,162.791,2622.44,1345.62,207.266,2657.55,1143.56,197.258,2663.96,1017.62,222.994,2655.7,911.821,249.51,2581.26,801.448,236.057,2641.72,790.211,270.949,2612.15,736.34,-100.928,2502.33,1357.72,-185.801,2475.9,1162.44,-201.737,2492.35,1016.12,-211.648,2441.44,929.549,-158.801,2390.22,806.741,-217.62,2426.3,804.833,-204.26,2380.97,747.556,134.035,2492.46,901.902,-114.667,2429.4,903.799,-1.40991,2635.81,961.921,-83.6947,2608.92,966.806,145.091,2577.78,649.33,111.123,2596.55,436.403,91.9517,2644.24,311.145,55.2991,2675.09,52.7942,-31.2138,2694.24,17.5498,102.08,2503.85,15.9721,-155.436,2438.12,583.459,-147.214,2436.14,434.751,-163.956,2473.47,335.146,-181.827,2546.15,53.292,-132.86,2605.76,60.1977,-125.197,2377.92,21.4727
25.05,111.883,2482.44,1585.23,-9.2044,2450.7,1588.08,108.044,2584.59,1544.62,-51.5899,2561.84,1550.24,1.90484,2625.35,1363.79,-21.625,2643,1162.23,50.3492,2486.42,1276.36,62.1123,2437.86,1134.44,-85.6193,2632.62,1266.98,163.123,2618.54,1345.79,208.052,2652.15,1143.62,197.58,2658.34,1017.65,222.627,2649.54,911.94,245.582,2574.39,800.905,234.646,2635.16,790.193,268.142,2605.19,736.203,-103.574,2505.01,1357.6,-188.281,2480.17,1162.23,-203.682,2496.87,1015.92,-214.346,2446.08,929.528,-162.214,2393.04,806.976,-220.215,2430.45,804.755,-207.509,2384.64,747.366,131.531,2488.67,901.667,-118.79,2432.84,903.537,0.402795,2635.73,962.161,-82.6549,2611.08,967.001,144.443,2574.74,649.196,110.489,2595.78,436.567,91.959,2644.09,311.201,55.392,2674.97,52.7998,-31.1704,2694.3,17.4316,101.886,2503.72,16.0438,-159.487,2444.51,583.359,-151.227,2442.47,434.024,-166.499,2479.52,334.059,-181.119,2550.67,51.4782,-130.35,2608.88,58.8517,-129.949,2380.83,19.3761
25.06,109.073,2480.77,1585.36,-12.7219,2451.17,1588.39,106.93,2583.04,1544.75,-53.086,2562.99,1550.55,2.28341,2625.56,1363.69,-20.4924,2643.8,1162.12,47.3409,2485.57,1276.61,57.917,2436.64,1134.73,-84.8559,2634.9,1266.84,163.3,2614.7,1345.96,208.571,2646.68,1143.68,197.605,2652.76,1017.66,221.934,2643.18,911.932,241.471,2567.33,800.466,233.17,2628.46,790.307,265.261,2598.36,736.402,-106.215,2507.86,1357.67,-190.925,2484.56,1162.05,-205.569,2501.28,1015.74,-216.931,2450.4,929.331,-165.583,2395.92,807.301,-222.744,2434.73,804.664,-210.623,2388.37,747.382,128.891,2484.87,901.439,-122.881,2436.07,903.337,1.95122,2635.38,962.268,-81.6777,2613.11,967.12,143.63,2571.61,648.955,109.924,2594.9,436.662,91.9883,2643.68,311.225,55.4856,2674.72,52.8223,-31.1278,2694.36,17.3131,101.638,2503.6,16.0984,-163.375,2450.51,583.146,-155.008,2448.61,433.321,-168.849,2485.32,332.973,-180.531,2554.71,48.9824,-128.072,2611.36,56.8951,-134.212,2382.96,18.1849
25.07,106.174,2479.38,1585.44,-15.9269,2451.74,1588.53,105.686,2581.59,1544.96,-54.6125,2564.08,1550.86,2.54276,2625.69,1363.6,-19.5382,2644.39,1161.95,44.0461,2484.23,1276.98,53.0081,2434.55,1135.38,-84.2031,2637.01,1266.73,163.333,2610.48,1346.08,208.909,2641.11,1143.71,197.4,2647.23,1017.68,221.006,2636.85,911.986,236.47,2559.72,799.795,231.666,2621.55,790.469,261.845,2589.98,736.15,-108.944,2510.6,1357.77,-193.492,2488.89,1161.91,-207.401,2505.63,1015.64,-219.639,2454.52,929.367,-168.877,2398.84,807.647,-225.17,2438.98,804.625,-214.195,2392.28,747.449,126.225,2481.26,901.224,-126.798,2439.3,903.05,3.39948,2635.05,962.484,-80.8379,2614.89,967.3,142.793,2568.49,648.86,109.363,2593.95,436.726,91.9734,2643.14,311.212,55.506,2674.44,52.885,-31.0907,2694.4,17.3387,101.403,2503.44,16.193,-167.006,2456.31,582.966,-158.534,2454.67,432.49,-171.094,2491.01,331.866,-179.369,2557.94,46.0639,-125.602,2613.5,54.5806,-136.65,2384.49,17.8059
25.08,103.146,2477.67,1585.64,-19.2826,2452.19,1588.74,104.395,2580.12,1545.2,-56.1656,2565.12,1551.13,2.68315,2625.66,1363.51,-18.6762,2644.86,1161.86,40.5716,2483.64,1277.36,48.7302,2433.44,1135.41,-83.5692,2639,1266.68,163.036,2606.47,1346.22,208.942,2635.54,1143.75,196.907,2641.63,1017.64,219.731,2630.29,911.892,231.845,2552.29,799.596,229.933,2614.41,790.515,258.264,2581.52,735.789,-111.437,2513.18,1357.91,-196.031,2493.18,1161.82,-209.292,2509.86,1015.61,-222.076,2458.96,929.335,-172.143,2401.68,808.016,-227.539,2443.07,804.559,-217.465,2396.17,747.5,123.465,2477.82,901.045,-130.558,2442.25,902.895,4.68205,2634.48,962.662,-80.0505,2616.46,967.448,141.93,2565.43,648.771,108.68,2592.89,436.765,91.8104,2642.59,311.197,55.5961,2674.16,52.9631,-31.0874,2694.41,17.2685,101.158,2503.33,16.2816,-170.4,2461.96,582.748,-161.846,2460.89,431.91,-173.151,2496.45,330.586,-178.118,2560.27,43.5995,-123.295,2614.77,52.278,-138.384,2385.9,17.6278
25.09,100.099,2476.23,1585.78,-22.618,2452.66,1588.96,103.048,2578.64,1545.47,-57.7512,2566.12,1551.43,2.65695,2625.58,1363.48,-18.0489,2645.15,1161.79,37.3527,2481.63,1277.72,44.7702,2432.72,1135.44,-83.1121,2640.74,1266.62,162.504,2602.41,1346.2,208.787,2630.02,1143.72,196.293,2636.03,1017.65,217.928,2622.73,911.45,227.003,2545.02,799.41,227.943,2607.28,790.641,254.941,2573.62,735.968,-114.112,2515.97,1358.07,-198.563,2497.35,1161.78,-211.047,2514.02,1015.43,-224.07,2464.47,929.634,-175.25,2404.74,808.299,-229.916,2447.06,804.406,-220.496,2399.84,747.586,120.549,2474.42,900.818,-134.251,2445.16,902.676,5.79136,2633.81,962.84,-79.3843,2617.83,967.567,140.991,2562.4,648.631,107.895,2591.97,436.941,91.5454,2642.11,311.266,55.6162,2673.97,53.0754,-31.0328,2694.46,17.2524,100.941,2503.18,16.3591,-173.642,2467.49,582.528,-164.911,2466.92,430.99,-175.012,2501.57,329.281,-176.973,2561.96,41.5383,-121.275,2615.72,50.2664,-140.228,2386.97,16.8163
25.1,97.082,2474.77,1585.92,-25.9178,2453.15,1589.14,101.673,2577.23,1545.74,-59.3719,2567.08,1551.72,2.52583,2625.38,1363.44,-17.4981,2645.32,1161.75,33.9421,2480.38,1278.01,39.8535,2430.7,1135.89,-82.7854,2642.3,1266.62,161.779,2598.63,1346.47,208.349,2624.57,1143.67,195.397,2630.43,1017.61,216.191,2616.09,911.377,222.251,2537.95,799.332,225.761,2600.23,790.788,251.358,2565.5,736.128,-116.786,2518.65,1358.17,-201.058,2501.29,1161.7,-212.941,2518.02,1015.34,-226.578,2468.57,929.668,-178.516,2407.43,808.609,-232.212,2451,804.379,-224.009,2403.69,747.657,117.6,2471.1,900.628,-137.752,2447.87,902.498,6.71906,2633.06,962.956,-78.8373,2619.06,967.732,139.934,2559.48,648.561,106.972,2590.97,437.11,91.0206,2641.48,311.067,55.6521,2673.83,53.1574,-30.9764,2694.5,17.2388,100.772,2503.08,16.421,-176.75,2472.78,582.321,-167.698,2472.76,430.143,-176.613,2506.35,327.946,-176.614,2563.31,39.9381,-120.08,2616.4,48.3426,-141.836,2387.61,16.2975
25.11,94.0556,2473.32,1586.02,-29.2433,2453.58,1589.4,100.19,2575.89,1545.96,-61.0165,2567.97,1552.04,2.22834,2625.12,1363.44,-17.2688,2645.29,1161.7,30.5415,2479.26,1278.23,35.3952,2428.78,1136.34,-82.5587,2643.67,1266.66,160.863,2594.89,1346.62,207.678,2619.21,1143.65,194.402,2624.72,1017.5,214.452,2609.46,911.232,217.466,2531.08,799.369,223.312,2593.19,790.917,247.943,2557.66,736.527,-119.393,2520.94,1358.17,-203.521,2505.17,1161.61,-214.851,2521.95,1015.26,-228.965,2472.53,929.616,-181.68,2410.36,808.831,-234.554,2454.83,804.186,-226.995,2407.32,747.596,114.612,2467.89,900.473,-141.282,2450.52,902.327,7.39694,2632.35,963.202,-78.4116,2620.14,967.888,138.669,2556.55,648.467,106.186,2589.91,437.277,91.2769,2641.22,311.868,55.7524,2673.68,53.2408,-30.8823,2694.51,17.2043,100.611,2503,16.5121,-180.354,2478.34,582.02,-170.18,2478.39,429.507,-178.213,2510.7,326.889,-176.961,2563.63,38.6907,-120.063,2616.82,46.8594,-142.113,2387.86,15.9911
25.12,91.0598,2472.11,1586.15,-32.5175,2454,1589.69,98.6155,2574.48,1546.11,-62.717,2568.76,1552.4,1.78152,2624.8,1363.4,-17.2254,2645.12,1161.67,27.0904,2478.1,1278.49,31.5584,2427.9,1136.31,-82.5435,2644.97,1266.64,159.809,2591.18,1346.71,206.816,2613.84,1143.64,193.202,2619.03,1017.34,212.514,2602.91,911.109,212.104,2523.56,799.054,220.789,2586.34,791.093,244.357,2550.09,737.177,-121.961,2522.97,1358.21,-206.02,2508.97,1161.56,-216.722,2525.71,1015.04,-231.405,2476.66,929.598,-184.873,2413.34,809.052,-236.948,2458.64,804.078,-229.856,2410.91,747.463,111.567,2464.21,900.475,-144.695,2452.77,902.314,7.9449,2631.57,963.474,-78.1763,2621.04,968.13,137.274,2553.88,648.469,105.266,2588.82,437.461,90.7553,2640.45,311.689,55.8904,2673.55,53.3799,-30.8078,2694.59,17.2568,100.524,2502.93,16.5371,-183.172,2483.33,581.792,-172.233,2483.49,428.938,-179.79,2514.59,326.159,-177.977,2563.98,37.3998,-121.076,2617.09,45.5279,-142.099,2388.22,15.975
25.13,88.0314,2470.68,1586.27,-35.7254,2454.37,1590.05,96.9466,2573.09,1546.26,-64.4705,2569.43,1552.76,1.26194,2624.36,1363.4,-17.3713,2644.72,1161.64,23.5014,2476.83,1278.79,27.6963,2427.51,1136.33,-82.6324,2646.14,1266.62,158.566,2587.58,1346.79,205.764,2608.68,1143.69,191.912,2613.62,1017.28,210.408,2596.5,911.063,207.386,2517.06,799.308,218.205,2579.41,791.244,240.667,2542.37,737.616,-124.561,2524.92,1358.23,-208.516,2512.51,1161.44,-218.557,2529.42,1014.9,-233.917,2480.4,929.477,-188.084,2416.03,809.1,-239.366,2462.31,803.838,-232.596,2414.39,747.294,108.062,2463.24,900.018,-148.03,2455.08,902.303,8.27369,2630.72,963.667,-78.031,2621.85,968.348,135.833,2551.05,648.401,104.536,2587.46,437.493,90.5305,2639.68,311.901,56.0918,2673.39,53.5692,-30.661,2694.63,17.2818,100.393,2502.88,16.6026,-185.459,2488.02,581.692,-174.008,2487.96,428.651,-181.33,2517.9,325.754,-179.261,2564.37,36.1675,-122.379,2617.72,44.4467,-142.865,2388.4,15.6332
25.14,85.0708,2469.5,1586.39,-38.9054,2454.68,1590.48,95.1987,2571.73,1546.35,-66.2174,2570.13,1553.16,0.593157,2623.98,1363.42,-17.6796,2644.31,1161.64,20.021,2475.76,1279.03,22.5715,2424.73,1137.08,-82.8931,2647.21,1266.56,157.179,2584.11,1346.92,204.416,2603.23,1143.66,190.371,2607.86,1017.11,208.223,2590.15,910.994,202.005,2510.03,799.315,215.435,2572.53,791.352,236.81,2534.49,738.076,-127.084,2526.87,1358.29,-210.979,2515.98,1161.37,-220.478,2532.91,1014.78,-236.411,2484.17,929.289,-191.145,2418.88,809.141,-241.601,2465.85,803.588,-235.302,2417.84,747.002,104.978,2460.9,899.897,-151.263,2457.11,902.392,8.38206,2629.84,963.936,-78.0437,2622.65,968.604,134.334,2548.48,648.444,103.579,2586.11,437.623,90.1575,2638.92,312.126,56.2607,2673.26,53.8055,-30.5312,2694.67,17.3461,100.33,2502.81,16.6481,-187.503,2492.36,581.697,-175.739,2492.02,428.614,-183.107,2520.73,325.452,-180.521,2564.84,35.306,-123.644,2618.03,43.449,-143.641,2388.53,15.3062
25.15,81.9399,2468.2,1586.6,-42.0675,2455,1590.92,93.3418,2570.36,1546.43,-68.0403,2570.68,1553.56,-0.219887,2623.5,1363.5,-18.0674,2643.8,1161.71,16.4771,2474.67,1279.3,18.6173,2423.77,1137.52,-83.2464,2648.19,1266.52,155.636,2580.78,1347.1,202.925,2598.07,1143.64,188.725,2602.47,1017.1,205.894,2583.84,911.019,197.695,2503.89,799.84,212.528,2565.53,791.478,233.04,2526.67,738.616,-129.664,2528.67,1358.4,-213.334,2519.29,1161.27,-222.388,2536.25,1014.69,-238.879,2487.88,929.127,-194.335,2421.62,809.222,-243.941,2469.35,803.383,-237.993,2421.25,746.735,101.836,2458.41,899.964,-154.353,2459.05,902.521,8.26271,2629.09,964.165,-78.244,2623.22,968.813,132.713,2546.04,648.436,102.552,2584.87,437.775,89.5693,2637.84,312.127,56.3562,2673.05,54.0324,-30.4777,2694.71,17.4052,100.252,2502.74,16.6709,-189.351,2496.3,581.792,-177.677,2495.56,428.633,-185.293,2523.22,325.118,-181.326,2565.03,34.4427,-124.68,2618.27,42.5603,-143.868,2388.77,15.3174
25.16,78.9935,2466.99,1586.78,-45.248,2455.32,1591.41,91.4458,2568.92,1546.47,-69.8798,2571.21,1553.95,-1.09158,2623.06,1363.66,-18.5738,2643.23,1161.79,13.0595,2473.81,1279.49,14.7593,2423.22,1137.38,-83.6683,2649.03,1266.56,154.006,2577.54,1347.37,201.207,2592.9,1143.59,187.045,2597.12,1017.03,203.456,2577.79,911.213,193.057,2497.47,800.323,209.613,2558.73,791.715,229.106,2519.12,739.274,-132.225,2530.41,1358.54,-215.743,2522.32,1161.22,-224.302,2539.43,1014.63,-241.365,2491.42,929.047,-197.506,2424.28,809.285,-246.327,2472.72,803.16,-240.748,2424.56,746.491,98.7655,2456.23,899.974,-157.412,2460.74,902.757,7.97478,2628.37,964.39,-78.6077,2623.7,969.066,131.105,2543.77,648.564,101.409,2583.56,438.023,88.8362,2637.11,312.559,56.3352,2672.9,54.326,-30.4449,2694.65,17.5295,100.153,2502.69,16.7195,-191.115,2499.59,581.992,-179.983,2498.63,428.503,-187.567,2525.41,324.563,-181.864,2565.28,33.8622,-125.324,2618.63,41.92,-143.9,2389.08,15.6524
25.17,75.9241,2465.78,1587.08,-48.3572,2455.56,1591.89,89.4802,2567.56,1546.53,-71.7937,2571.58,1554.35,-2.06773,2622.43,1363.86,-19.1147,2642.67,1161.96,9.58321,2472.84,1279.84,10.2207,2422.37,1137.75,-84.1063,2649.83,1266.67,152.29,2574.38,1347.67,199.056,2587.04,1143.27,185.294,2592.05,1017.14,200.982,2571.79,911.436,188.358,2491,800.863,206.583,2551.95,792.01,225.073,2511.53,739.98,-134.727,2531.89,1358.6,-218.135,2525.11,1161.16,-226.232,2542.45,1014.59,-243.809,2494.77,928.95,-200.657,2426.96,809.328,-248.815,2476.1,803.038,-243.554,2427.92,746.255,95.8418,2454.12,900.118,-160.172,2462.21,903.086,7.52206,2627.59,964.525,-79.1193,2624.17,969.365,129.454,2541.62,648.677,100.014,2582.26,438.19,87.8915,2636.41,312.997,56.2728,2672.71,54.6055,-30.4844,2694.6,17.5765,100.043,2502.59,16.7371,-192.828,2502.49,582.349,-182.367,2501.47,428.352,-189.672,2527.44,323.957,-182.203,2565.44,33.342,-125.732,2618.87,41.2616,-143.94,2389.24,16.0784
